1317202354,100,4.251,TRUE,1
1317202360,100,4.251,TRUE,1
1317202362,100,4.251,TRUE,1
1317202372,100,4.251,TRUE,1
1317202374,100,4.251,TRUE,1
1317202414,100,4.251,TRUE,1
1317202416,100,4.251,TRUE,1
1317202422,100,4.243,TRUE,1
1317202424,100,4.243,TRUE,1
1317202426,100,4.243,TRUE,1
1317202448,100,4.251,TRUE,1
1317202450,100,4.243,TRUE,1
1317202454,100,4.247,TRUE,1
1317202456,100,4.251,TRUE,1
1317202470,100,4.251,TRUE,1
1317202478,100,4.251,TRUE,1
1317202480,100,4.251,TRUE,1
1317202482,100,4.251,TRUE,1
1317202484,100,4.251,TRUE,1
1317202488,100,4.221,TRUE,1
1317202490,100,4.218,TRUE,1
1317202494,100,4.218,TRUE,1
1317202500,100,4.211,TRUE,1
1317202502,100,4.216,TRUE,1
1317202504,100,4.217,TRUE,1
1317202510,100,4.215,TRUE,1
1317202590,100,4.215,TRUE,1
1317202709,100,4.215,TRUE,1
1317202829,100,4.215,TRUE,1
1317202856,100,4.203,TRUE,1
1317202860,100,4.203,TRUE,1
1317202862,100,4.198,TRUE,1
1317202864,100,4.2,TRUE,1
1317202888,100,4.201,TRUE,1
1317202890,100,4.202,TRUE,1
1317202900,100,4.201,TRUE,1
1317202910,100,4.201,TRUE,1
1317202912,100,4.202,TRUE,1
1317202918,100,4.202,TRUE,1
1317202920,100,4.202,TRUE,1
1317202922,100,4.201,TRUE,1
1317202924,100,4.198,TRUE,1
1317202926,100,4.198,TRUE,1
1317202930,100,4.201,TRUE,1
1317202932,100,4.201,TRUE,1
1317202934,100,4.201,TRUE,1
1317202936,100,4.201,TRUE,1
1317202944,100,4.201,TRUE,1
1317202949,100,4.201,TRUE,1
1317202950,100,4.201,TRUE,1
1317202952,100,4.201,TRUE,1
1317202958,100,4.198,TRUE,1
1317202960,100,4.198,TRUE,1
1317202962,100,4.201,TRUE,1
1317202964,100,4.201,TRUE,1
1317202966,100,4.201,TRUE,1
1317202968,100,4.201,TRUE,1
1317202970,100,4.201,TRUE,1
1317202972,100,4.201,TRUE,1
1317202974,100,4.201,TRUE,1
1317202976,100,4.201,TRUE,1
1317202980,100,4.201,TRUE,1
1317202984,100,4.201,TRUE,1
1317202986,100,4.197,TRUE,1
1317202988,100,4.201,TRUE,1
1317203004,100,4.2,TRUE,1
1317203006,100,4.198,TRUE,1
1317203008,100,4.198,TRUE,1
1317203014,100,4.198,TRUE,1
1317203016,100,4.196,TRUE,1
1317203024,100,4.168,TRUE,1
1317203026,100,4.133,TRUE,1
1317203069,100,4.133,TRUE,1
1317203084,100,4.197,TRUE,1
1317203086,100,4.193,TRUE,1
1317203088,100,4.196,TRUE,1
1317203092,100,4.197,TRUE,1
1317203100,100,4.197,TRUE,1
1317203102,100,4.193,TRUE,1
1317203104,100,4.197,TRUE,1
1317203108,100,4.196,TRUE,1
1317203114,100,4.193,TRUE,1
1317203116,100,4.197,TRUE,1
1317203118,100,4.196,TRUE,1
1317203122,100,4.196,TRUE,1
1317203124,100,4.196,TRUE,1
1317203134,100,4.196,TRUE,1
1317203142,100,4.196,TRUE,1
1317203144,100,4.196,TRUE,1
1317203146,100,4.196,TRUE,1
1317203154,100,4.196,TRUE,1
1317203158,100,4.196,TRUE,1
1317203166,100,4.196,TRUE,1
1317203168,100,4.196,TRUE,1
1317203182,100,4.196,TRUE,1
1317203186,100,4.196,TRUE,1
1317203189,100,4.196,TRUE,1
1317203194,100,4.196,TRUE,1
1317203196,100,4.196,TRUE,1
1317203208,100,4.196,TRUE,1
1317203210,100,4.196,TRUE,1
1317203236,100,4.195,TRUE,1
1317203238,100,4.196,TRUE,1
1317203246,100,4.196,TRUE,1
1317203248,100,4.193,TRUE,1
1317203250,100,4.196,TRUE,1
1317203252,100,4.196,TRUE,1
1317203309,100,4.196,TRUE,1
1317203326,100,4.158,TRUE,1
1317203346,100,4.191,TRUE,1
1317203350,100,4.191,TRUE,1
1317203352,100,4.192,TRUE,1
1317203358,100,4.161,TRUE,1
1317203360,100,4.178,TRUE,1
1317203364,100,4.191,TRUE,1
1317203370,100,4.187,TRUE,1
1317203372,100,4.191,TRUE,1
1317203374,100,4.191,TRUE,1
1317203376,100,4.191,TRUE,1
1317203382,100,4.186,TRUE,1
1317203398,100,4.187,TRUE,1
1317203402,100,4.187,TRUE,1
1317203410,100,4.191,TRUE,1
1317203412,100,4.191,TRUE,1
1317203414,100,4.191,TRUE,1
1317203416,100,4.183,TRUE,1
1317203424,100,4.191,TRUE,1
1317203426,100,4.181,TRUE,1
1317203430,100,4.181,TRUE,1
1317203430,100,4.191,TRUE,1
1317203432,100,4.187,TRUE,1
1317203434,100,4.191,TRUE,1
1317203436,100,4.176,TRUE,1
1317203438,100,4.187,TRUE,1
1317203442,100,4.191,TRUE,1
1317203450,100,4.191,TRUE,1
1317203452,100,4.187,TRUE,1
1317203458,100,4.187,TRUE,1
1317203460,100,4.188,TRUE,1
1317203462,100,4.191,TRUE,1
1317203464,100,4.191,TRUE,1
1317203468,100,4.19,TRUE,1
1317203474,100,4.188,TRUE,1
1317203550,100,4.188,TRUE,1
1317203560,100,4.19,TRUE,1
1317203562,100,4.19,TRUE,1
1317203566,100,4.19,TRUE,1
1317203570,100,4.19,TRUE,1
1317203624,100,4.153,TRUE,1
1317203626,100,4.148,TRUE,1
1317203628,99,4.148,FALSE,0
1317203630,99,4.16,FALSE,0
1317203646,99,4.183,FALSE,0
1317203648,99,4.186,FALSE,0
1317203666,99,4.181,FALSE,0
1317203668,99,4.183,FALSE,0
1317203670,99,4.183,FALSE,0
1317203680,99,4.185,FALSE,0
1317203682,99,4.185,FALSE,0
1317203684,99,4.155,FALSE,0
1317203686,99,4.153,FALSE,0
1317203688,99,4.167,FALSE,0
1317203690,99,4.151,FALSE,0
1317203692,99,4.183,FALSE,0
1317203696,99,4.183,FALSE,0
1317203698,99,4.183,FALSE,0
1317203700,99,4.182,FALSE,0
1317203702,99,4.183,FALSE,0
1317203706,99,4.183,FALSE,0
1317203710,99,4.183,FALSE,0
1317203712,99,4.183,FALSE,0
1317203714,99,4.183,FALSE,0
1317203722,99,4.185,FALSE,0
1317203724,99,4.181,FALSE,0
1317203726,99,4.181,FALSE,0
1317203728,99,4.185,FALSE,0
1317203748,99,4.153,FALSE,0
1317203750,99,4.177,FALSE,0
1317203754,99,4.183,FALSE,0
1317203758,99,4.183,FALSE,0
1317203770,99,4.183,FALSE,0
1317203772,99,4.183,FALSE,0
1317203790,99,4.183,FALSE,0
1317203804,99,4.183,FALSE,0
1317203806,99,4.183,FALSE,0
1317203896,99,4.153,FALSE,0
1317203898,99,4.148,FALSE,0
1317203910,99,4.148,FALSE,0
1317203936,99,4.178,FALSE,0
1317203940,99,4.178,FALSE,0
1317203944,99,4.18,FALSE,0
1317203946,99,4.18,FALSE,0
1317203948,99,4.18,FALSE,0
1317203950,99,4.15,FALSE,0
1317203952,99,4.15,FALSE,0
1317203954,99,4.148,FALSE,0
1317203962,99,4.18,FALSE,0
1317203964,99,4.176,FALSE,0
1317203974,99,4.18,FALSE,0
1317203976,99,4.18,FALSE,0
1317204014,99,4.181,FALSE,0
1317204016,99,4.178,FALSE,0
1317204030,99,4.178,FALSE,0
1317204048,99,4.181,FALSE,0
1317204050,99,4.181,FALSE,0
1317204062,99,4.18,FALSE,0
1317204064,99,4.18,FALSE,0
1317204066,99,4.177,FALSE,0
1317204068,99,4.18,FALSE,0
1317204080,99,4.18,FALSE,0
1317204084,99,4.18,FALSE,0
1317204090,99,4.18,FALSE,0
1317204092,99,4.18,FALSE,0
1317204094,99,4.178,FALSE,0
1317204098,99,4.178,FALSE,0
1317204110,99,4.18,FALSE,0
1317204116,99,4.18,FALSE,0
1317204122,99,4.178,FALSE,0
1317204124,99,4.176,FALSE,0
1317204128,99,4.171,FALSE,0
1317204130,99,4.178,FALSE,0
1317204134,99,4.178,FALSE,0
1317204136,99,4.178,FALSE,0
1317204138,99,4.176,FALSE,0
1317204140,99,4.178,FALSE,0
1317204142,99,4.178,FALSE,0
1317204146,99,4.178,FALSE,0
1317204150,99,4.178,FALSE,0
1317204154,99,4.178,FALSE,0
1317204156,99,4.178,FALSE,0
1317204166,99,4.178,FALSE,0
1317204172,99,4.178,FALSE,0
1317204178,99,4.178,FALSE,0
1317204180,99,4.176,FALSE,0
1317204182,99,4.178,FALSE,0
1317204184,99,4.178,FALSE,0
1317204186,99,4.178,FALSE,0
1317204188,99,4.178,FALSE,0
1317204194,99,4.143,FALSE,0
1317204198,99,4.177,FALSE,0
1317204204,99,4.177,FALSE,0
1317204206,99,4.177,FALSE,0
1317204212,98,4.166,FALSE,0
1317204234,98,4.171,FALSE,0
1317204236,98,4.173,FALSE,0
1317204238,98,4.175,FALSE,0
1317204240,98,4.175,FALSE,0
1317204270,98,4.175,FALSE,0
1317204288,98,4.176,FALSE,0
1317204290,98,4.171,FALSE,0
1317204294,98,4.176,FALSE,0
1317204296,98,4.171,FALSE,0
1317204312,98,4.176,FALSE,0
1317204314,98,4.173,FALSE,0
1317204316,98,4.176,FALSE,0
1317204320,98,4.176,FALSE,0
1317204324,98,4.176,FALSE,0
1317204328,98,4.176,FALSE,0
1317204334,98,4.176,FALSE,0
1317204336,98,4.173,FALSE,0
1317204340,98,4.176,FALSE,0
1317204366,98,4.176,FALSE,0
1317204368,98,4.175,FALSE,0
1317204390,98,4.175,FALSE,0
1317204392,98,4.175,FALSE,0
1317204394,98,4.171,FALSE,0
1317204410,98,4.175,FALSE,0
1317204412,98,4.175,FALSE,0
1317204434,98,4.175,FALSE,0
1317204436,98,4.173,FALSE,0
1317204464,98,4.173,FALSE,0
1317204466,98,4.173,FALSE,0
1317204508,98,4.173,FALSE,0
1317204510,98,4.173,FALSE,0
1317204510,98,4.168,FALSE,0
1317204528,98,4.136,FALSE,0
1317204566,98,4.171,FALSE,0
1317204568,98,4.171,FALSE,0
1317204574,98,4.168,FALSE,0
1317204576,98,4.171,FALSE,0
1317204578,98,4.171,FALSE,0
1317204580,98,4.171,FALSE,0
1317204588,98,4.171,FALSE,0
1317204590,98,4.171,FALSE,0
1317204592,98,4.171,FALSE,0
1317204594,98,4.167,FALSE,0
1317204602,98,4.171,FALSE,0
1317204606,98,4.171,FALSE,0
1317204614,98,4.171,FALSE,0
1317204616,98,4.171,FALSE,0
1317204618,98,4.171,FALSE,0
1317204624,98,4.171,FALSE,0
1317204626,98,4.171,FALSE,0
1317204630,98,4.171,FALSE,0
1317204634,98,4.17,FALSE,0
1317204636,98,4.171,FALSE,0
1317204682,98,4.171,FALSE,0
1317204684,98,4.166,FALSE,0
1317204688,98,4.171,FALSE,0
1317204690,98,4.168,FALSE,0
1317204728,98,4.138,FALSE,0
1317204730,98,4.131,FALSE,0
1317204734,98,4.133,FALSE,0
1317204740,100,4.236,TRUE,1
1317204750,100,4.236,TRUE,1
1317204762,100,4.24,TRUE,1
1317204764,100,4.24,TRUE,1
1317204800,100,4.241,TRUE,1
1317204802,100,4.241,TRUE,1
1317204814,100,4.241,TRUE,1
1317204816,100,4.241,TRUE,1
1317204822,100,4.231,TRUE,1
1317204870,100,4.231,TRUE,1
1317204890,100,4.243,TRUE,1
1317204892,100,4.243,TRUE,1
1317204906,100,4.243,TRUE,1
1317204908,100,4.243,TRUE,1
1317204932,100,4.243,TRUE,1
1317204934,100,4.243,TRUE,1
1317204970,100,4.245,TRUE,1
1317204972,100,4.243,TRUE,1
1317204988,100,4.245,TRUE,1
1317204990,100,4.245,TRUE,1
1317204990,100,4.245,TRUE,1
1317205000,100,4.245,TRUE,1
1317205002,100,4.245,TRUE,1
1317205024,100,4.246,TRUE,1
1317205026,100,4.246,TRUE,1
1317205056,100,4.246,TRUE,1
1317205058,100,4.246,TRUE,1
1317205090,100,4.246,TRUE,1
1317205092,100,4.238,TRUE,1
1317205110,100,4.238,TRUE,1
1317205230,100,4.238,TRUE,1
1317205296,100,4.241,TRUE,1
1317205304,100,4.243,TRUE,1
1317205306,100,4.24,TRUE,1
1317205328,100,4.247,TRUE,1
1317205338,100,4.248,TRUE,1
1317205340,100,4.248,TRUE,1
1317205350,100,4.248,TRUE,1
1317205436,100,4.248,TRUE,1
1317205438,100,4.248,TRUE,1
1317205442,100,4.248,TRUE,1
1317205444,100,4.248,TRUE,1
1317205448,100,4.248,TRUE,1
1317205450,100,4.248,TRUE,1
1317205462,100,4.248,TRUE,1
1317205468,100,4.248,TRUE,1
1317205470,100,4.248,TRUE,1
1317205476,100,4.248,TRUE,1
1317205478,100,4.248,TRUE,1
1317205482,100,4.248,TRUE,1
1317205484,100,4.248,TRUE,1
1317205502,100,4.248,TRUE,1
1317205504,100,4.248,TRUE,1
1317205542,100,4.241,TRUE,1
1317205544,100,4.241,TRUE,1
1317205554,100,4.248,TRUE,1
1317205556,100,4.248,TRUE,1
1317205560,100,4.248,TRUE,1
1317205566,100,4.248,TRUE,1
1317205570,100,4.248,TRUE,1
1317205572,100,4.248,TRUE,1
1317205580,100,4.248,TRUE,1
1317205582,100,4.248,TRUE,1
1317205590,100,4.248,TRUE,1
1317205710,100,4.248,TRUE,1
1317205728,100,4.242,TRUE,1
1317205734,100,4.243,TRUE,1
1317205736,100,4.251,TRUE,1
1317205742,100,4.251,TRUE,1
1317205744,100,4.251,TRUE,1
1317205748,100,4.251,TRUE,1
1317205750,100,4.25,TRUE,1
1317205754,100,4.243,TRUE,1
1317205756,100,4.247,TRUE,1
1317205760,100,4.251,TRUE,1
1317205766,100,4.251,TRUE,1
1317205768,100,4.251,TRUE,1
1317205770,100,4.251,TRUE,1
1317205772,100,4.251,TRUE,1
1317205774,100,4.251,TRUE,1
1317205776,100,4.251,TRUE,1
1317205784,100,4.251,TRUE,1
1317205786,100,4.251,TRUE,1
1317205788,100,4.251,TRUE,1
1317205792,100,4.251,TRUE,1
1317205830,100,4.251,TRUE,1
1317205950,100,4.251,TRUE,1
1317206070,100,4.251,TRUE,1
1317206114,100,4.203,TRUE,1
1317206116,100,4.203,TRUE,1
1317206128,100,4.203,TRUE,1
1317206130,100,4.201,TRUE,1
1317206142,100,4.202,TRUE,1
1317206146,100,4.202,TRUE,1
1317206150,100,4.202,TRUE,1
1317206152,100,4.201,TRUE,1
1317206160,100,4.198,TRUE,1
1317206162,100,4.202,TRUE,1
1317206168,100,4.202,TRUE,1
1317206170,100,4.202,TRUE,1
1317206176,100,4.201,TRUE,1
1317206178,100,4.201,TRUE,1
1317206182,100,4.201,TRUE,1
1317206184,100,4.198,TRUE,1
1317206186,100,4.198,TRUE,1
1317206190,100,4.198,TRUE,1
1317206190,100,4.196,TRUE,1
1317206192,100,4.195,TRUE,1
1317206194,100,4.198,TRUE,1
1317206196,100,4.198,TRUE,1
1317206200,100,4.201,TRUE,1
1317206204,100,4.201,TRUE,1
1317206212,100,4.201,TRUE,1
1317206214,100,4.201,TRUE,1
1317206228,100,4.201,TRUE,1
1317206232,100,4.201,TRUE,1
1317206234,100,4.201,TRUE,1
1317206236,100,4.201,TRUE,1
1317206238,100,4.2,TRUE,1
1317206240,100,4.201,TRUE,1
1317206246,100,4.201,TRUE,1
1317206248,100,4.201,TRUE,1
1317206262,100,4.2,TRUE,1
1317206264,100,4.201,TRUE,1
1317206310,100,4.201,TRUE,1
1317206330,100,4.166,TRUE,1
1317206332,100,4.166,TRUE,1
1317206334,100,4.162,TRUE,1
1317206356,100,4.176,TRUE,1
1317206360,100,4.166,TRUE,1
1317206362,100,4.196,TRUE,1
1317206364,100,4.192,TRUE,1
1317206366,100,4.196,TRUE,1
1317206368,100,4.196,TRUE,1
1317206374,100,4.192,TRUE,1
1317206376,100,4.193,TRUE,1
1317206378,100,4.196,TRUE,1
1317206380,100,4.192,TRUE,1
1317206382,100,4.193,TRUE,1
1317206384,100,4.196,TRUE,1
1317206386,100,4.196,TRUE,1
1317206388,100,4.196,TRUE,1
1317206390,100,4.196,TRUE,1
1317206430,100,4.196,TRUE,1
1317206478,100,4.196,TRUE,1
1317206482,100,4.196,TRUE,1
1317206484,100,4.195,TRUE,1
1317206486,100,4.196,TRUE,1
1317206520,100,4.193,TRUE,1
1317206524,100,4.196,TRUE,1
1317206528,100,4.193,TRUE,1
1317206530,100,4.193,TRUE,1
1317206536,100,4.195,TRUE,1
1317206538,100,4.195,TRUE,1
1317206540,100,4.191,TRUE,1
1317206542,100,4.195,TRUE,1
1317206550,100,4.195,TRUE,1
1317206550,100,4.192,TRUE,1
1317206554,100,4.195,TRUE,1
1317206558,100,4.195,TRUE,1
1317206560,100,4.193,TRUE,1
1317206586,100,4.193,TRUE,1
1317206588,100,4.193,TRUE,1
1317206594,100,4.193,TRUE,1
1317206596,100,4.193,TRUE,1
1317206670,100,4.193,TRUE,1
1317206700,100,4.191,TRUE,1
1317206702,100,4.191,TRUE,1
1317206732,100,4.191,TRUE,1
1317206734,100,4.187,TRUE,1
1317206736,100,4.191,TRUE,1
1317206738,100,4.191,TRUE,1
1317206744,100,4.191,TRUE,1
1317206746,100,4.187,TRUE,1
1317206750,100,4.191,TRUE,1
1317206752,100,4.191,TRUE,1
1317206756,100,4.191,TRUE,1
1317206758,100,4.191,TRUE,1
1317206778,100,4.19,TRUE,1
1317206786,100,4.188,TRUE,1
1317206790,100,4.188,TRUE,1
1317206798,100,4.19,TRUE,1
1317206802,100,4.19,TRUE,1
1317206810,100,4.188,TRUE,1
1317206820,100,4.19,TRUE,1
1317206822,100,4.19,TRUE,1
1317206826,100,4.19,TRUE,1
1317206828,100,4.19,TRUE,1
1317206836,100,4.188,TRUE,1
1317206838,100,4.186,TRUE,1
1317206840,100,4.188,TRUE,1
1317206842,100,4.188,TRUE,1
1317206846,100,4.188,TRUE,1
1317206852,100,4.188,TRUE,1
1317206854,100,4.186,TRUE,1
1317206856,100,4.188,TRUE,1
1317206860,100,4.188,TRUE,1
1317206864,100,4.188,TRUE,1
1317206866,100,4.188,TRUE,1
1317206868,100,4.188,TRUE,1
1317206876,100,4.188,TRUE,1
1317206878,100,4.188,TRUE,1
1317206880,100,4.183,TRUE,1
1317206882,100,4.188,TRUE,1
1317206884,100,4.186,TRUE,1
1317206886,100,4.188,TRUE,1
1317206890,100,4.188,TRUE,1
1317206894,100,4.158,TRUE,1
1317206896,100,4.157,TRUE,1
1317206898,100,4.156,TRUE,1
1317206900,100,4.186,TRUE,1
1317206906,100,4.187,TRUE,1
1317206908,100,4.187,TRUE,1
1317206910,100,4.187,TRUE,1
1317206914,100,4.186,TRUE,1
1317206916,100,4.183,TRUE,1
1317206920,99,4.187,FALSE,0
1317206928,99,4.138,FALSE,0
1317206930,99,4.155,FALSE,0
1317206972,99,4.183,FALSE,0
1317206974,99,4.183,FALSE,0
1317206984,99,4.183,FALSE,0
1317206986,99,4.181,FALSE,0
1317207030,99,4.181,FALSE,0
1317207032,99,4.183,FALSE,0
1317207036,99,4.185,FALSE,0
1317207038,99,4.185,FALSE,0
1317207040,99,4.183,FALSE,0
1317207056,99,4.185,FALSE,0
1317207058,99,4.185,FALSE,0
1317207060,99,4.185,FALSE,0
1317207070,99,4.185,FALSE,0
1317207074,99,4.185,FALSE,0
1317207078,99,4.183,FALSE,0
1317207082,99,4.185,FALSE,0
1317207084,99,4.183,FALSE,0
1317207088,99,4.183,FALSE,0
1317207094,99,4.183,FALSE,0
1317207096,99,4.181,FALSE,0
1317207102,99,4.183,FALSE,0
1317207108,99,4.183,FALSE,0
1317207114,99,4.183,FALSE,0
1317207116,99,4.183,FALSE,0
1317207118,99,4.183,FALSE,0
1317207120,99,4.183,FALSE,0
1317207124,99,4.183,FALSE,0
1317207130,99,4.181,FALSE,0
1317207132,99,4.181,FALSE,0
1317207136,99,4.166,FALSE,0
1317207138,99,4.178,FALSE,0
1317207150,99,4.178,FALSE,0
1317207152,99,4.183,FALSE,0
1317207154,99,4.183,FALSE,0
1317207180,99,4.181,FALSE,0
1317207182,99,4.183,FALSE,0
1317207186,99,4.178,FALSE,0
1317207188,99,4.183,FALSE,0
1317207192,99,4.183,FALSE,0
1317207200,99,4.151,FALSE,0
1317207208,99,4.181,FALSE,0
1317207210,99,4.178,FALSE,0
1317207214,99,4.181,FALSE,0
1317207216,99,4.177,FALSE,0
1317207220,99,4.181,FALSE,0
1317207222,99,4.175,FALSE,0
1317207232,99,4.148,FALSE,0
1317207234,99,4.145,FALSE,0
1317207246,99,4.176,FALSE,0
1317207248,99,4.18,FALSE,0
1317207270,99,4.18,FALSE,0
1317207296,99,4.18,FALSE,0
1317207298,99,4.178,FALSE,0
1317207300,99,4.18,FALSE,0
1317207302,99,4.18,FALSE,0
1317207314,99,4.18,FALSE,0
1317207332,99,4.178,FALSE,0
1317207338,99,4.18,FALSE,0
1317207356,99,4.18,FALSE,0
1317207358,99,4.177,FALSE,0
1317207366,99,4.18,FALSE,0
1317207368,99,4.178,FALSE,0
1317207376,99,4.178,FALSE,0
1317207384,99,4.178,FALSE,0
1317207390,99,4.178,FALSE,0
1317207392,99,4.178,FALSE,0
1317207394,99,4.178,FALSE,0
1317207406,99,4.178,FALSE,0
1317207408,99,4.177,FALSE,0
1317207504,98,4.177,FALSE,0
1317207510,98,4.177,FALSE,0
1317207530,98,4.145,FALSE,0
1317207536,98,4.17,FALSE,0
1317207538,98,4.173,FALSE,0
1317207574,98,4.175,FALSE,0
1317207576,98,4.175,FALSE,0
1317207578,98,4.173,FALSE,0
1317207580,98,4.173,FALSE,0
1317207588,98,4.173,FALSE,0
1317207590,98,4.175,FALSE,0
1317207592,98,4.175,FALSE,0
1317207598,98,4.175,FALSE,0
1317207600,98,4.17,FALSE,0
1317207602,98,4.171,FALSE,0
1317207606,98,4.171,FALSE,0
1317207608,98,4.175,FALSE,0
1317207616,98,4.175,FALSE,0
1317207618,98,4.171,FALSE,0
1317207620,98,4.175,FALSE,0
1317207624,98,4.173,FALSE,0
1317207630,98,4.173,FALSE,0
1317207632,98,4.175,FALSE,0
1317207634,98,4.173,FALSE,0
1317207636,98,4.17,FALSE,0
1317207658,98,4.175,FALSE,0
1317207660,98,4.171,FALSE,0
1317207662,98,4.175,FALSE,0
1317207664,98,4.175,FALSE,0
1317207750,98,4.175,FALSE,0
1317207758,98,4.173,FALSE,0
1317207760,98,4.171,FALSE,0
1317207802,98,4.172,FALSE,0
1317207804,98,4.171,FALSE,0
1317207814,98,4.168,FALSE,0
1317207816,98,4.172,FALSE,0
1317207828,98,4.103,FALSE,0
1317207832,98,4.138,FALSE,0
1317207834,98,4.135,FALSE,0
1317207854,98,4.136,FALSE,0
1317207856,98,4.14,FALSE,0
1317207862,98,4.168,FALSE,0
1317207866,98,4.168,FALSE,0
1317207870,98,4.168,FALSE,0
1317207876,98,4.17,FALSE,0
1317207878,98,4.17,FALSE,0
1317207882,98,4.171,FALSE,0
1317207886,98,4.17,FALSE,0
1317207894,98,4.171,FALSE,0
1317207906,98,4.166,FALSE,0
1317207912,98,4.171,FALSE,0
1317207924,98,4.171,FALSE,0
1317207926,98,4.17,FALSE,0
1317207928,98,4.171,FALSE,0
1317207930,98,4.166,FALSE,0
1317207932,98,4.171,FALSE,0
1317207934,98,4.171,FALSE,0
1317207940,98,4.171,FALSE,0
1317207944,98,4.171,FALSE,0
1317207964,98,4.17,FALSE,0
1317207966,98,4.17,FALSE,0
1317207990,98,4.17,FALSE,0
1317208110,98,4.17,FALSE,0
1317208132,98,4.135,FALSE,0
1317208134,98,4.13,FALSE,0
1317208138,98,4.163,FALSE,0
1317208142,98,4.166,FALSE,0
1317208144,97,4.166,FALSE,0
1317208152,97,4.166,FALSE,0
1317208154,97,4.136,FALSE,0
1317208156,97,4.133,FALSE,0
1317208158,97,4.136,FALSE,0
1317208160,97,4.165,FALSE,0
1317208162,97,4.165,FALSE,0
1317208166,97,4.166,FALSE,0
1317208168,97,4.161,FALSE,0
1317208180,97,4.166,FALSE,0
1317208186,97,4.163,FALSE,0
1317208188,97,4.162,FALSE,0
1317208194,97,4.161,FALSE,0
1317208196,97,4.166,FALSE,0
1317208210,97,4.163,FALSE,0
1317208212,97,4.166,FALSE,0
1317208214,97,4.166,FALSE,0
1317208216,97,4.163,FALSE,0
1317208230,97,4.163,FALSE,0
1317208338,97,4.131,FALSE,0
1317208342,100,4.228,TRUE,1
1317208350,100,4.228,TRUE,1
1317208368,100,4.238,TRUE,1
1317208370,100,4.238,TRUE,1
1317208374,100,4.238,TRUE,1
1317208376,100,4.238,TRUE,1
1317208386,100,4.24,TRUE,1
1317208388,100,4.24,TRUE,1
1317208404,100,4.241,TRUE,1
1317208406,100,4.241,TRUE,1
1317208428,100,4.233,TRUE,1
1317208470,100,4.233,TRUE,1
1317208496,100,4.242,TRUE,1
1317208498,100,4.242,TRUE,1
1317208514,100,4.243,TRUE,1
1317208516,100,4.243,TRUE,1
1317208520,100,4.243,TRUE,1
1317208522,100,4.243,TRUE,1
1317208544,100,4.243,TRUE,1
1317208546,100,4.243,TRUE,1
1317208582,100,4.243,TRUE,1
1317208586,100,4.243,TRUE,1
1317208590,100,4.243,TRUE,1
1317208596,100,4.243,TRUE,1
1317208598,100,4.243,TRUE,1
1317208610,100,4.243,TRUE,1
1317208612,100,4.243,TRUE,1
1317208618,100,4.237,TRUE,1
1317208620,100,4.237,TRUE,1
1317208710,100,4.237,TRUE,1
1317208830,100,4.237,TRUE,1
1317208950,100,4.237,TRUE,1
1317209070,100,4.237,TRUE,1
1317209190,100,4.237,TRUE,1
1317209310,100,4.237,TRUE,1
1317209330,100,4.242,TRUE,1
1317209334,100,4.242,TRUE,1
1317209336,100,4.248,TRUE,1
1317209340,100,4.25,TRUE,1
1317209344,100,4.25,TRUE,1
1317209346,100,4.248,TRUE,1
1317209350,100,4.25,TRUE,1
1317209352,100,4.25,TRUE,1
1317209366,100,4.25,TRUE,1
1317209368,100,4.25,TRUE,1
1317209370,100,4.25,TRUE,1
1317209372,100,4.25,TRUE,1
1317209430,100,4.25,TRUE,1
1317209550,100,4.25,TRUE,1
1317209554,100,4.251,TRUE,1
1317209670,100,4.251,TRUE,1
1317209710,100,4.206,TRUE,1
1317209712,100,4.206,TRUE,1
1317209732,100,4.206,TRUE,1
1317209746,100,4.206,TRUE,1
1317209752,100,4.206,TRUE,1
1317209760,100,4.206,TRUE,1
1317209762,100,4.205,TRUE,1
1317209774,100,4.205,TRUE,1
1317209776,100,4.201,TRUE,1
1317209788,100,4.205,TRUE,1
1317209790,100,4.205,TRUE,1
1317209790,100,4.201,TRUE,1
1317209796,100,4.201,TRUE,1
1317209798,100,4.203,TRUE,1
1317209800,100,4.203,TRUE,1
1317209804,100,4.203,TRUE,1
1317209808,100,4.203,TRUE,1
1317209810,100,4.203,TRUE,1
1317209814,100,4.203,TRUE,1
1317209816,100,4.203,TRUE,1
1317209910,100,4.203,TRUE,1
1317209936,100,4.171,TRUE,1
1317210021,100,4.196,TRUE,1
1317210023,100,4.193,TRUE,1
1317210027,100,4.196,TRUE,1
1317210029,100,4.196,TRUE,1
1317210029,100,4.193,TRUE,1
1317210031,100,4.196,TRUE,1
1317210033,100,4.193,TRUE,1
1317210035,100,4.196,TRUE,1
1317210037,100,4.196,TRUE,1
1317210039,100,4.193,TRUE,1
1317210041,100,4.193,TRUE,1
1317210047,100,4.192,TRUE,1
1317210051,100,4.196,TRUE,1
1317210053,100,4.196,TRUE,1
1317210055,100,4.196,TRUE,1
1317210061,100,4.196,TRUE,1
1317210075,100,4.196,TRUE,1
1317210077,100,4.192,TRUE,1
1317210149,100,4.192,TRUE,1
1317210149,100,4.195,TRUE,1
1317210151,100,4.196,TRUE,1
1317210171,100,4.196,TRUE,1
1317210175,100,4.196,TRUE,1
1317210231,100,4.16,TRUE,1
1317210247,100,4.191,TRUE,1
1317210249,100,4.191,TRUE,1
